P:StockSharp.BusinessEntities.ExchangeBoard.Zaif/summary;DocStr2809
P:StockSharp.BusinessEntities.ExchangeBoard.Quoinex/summary;DocStr2809
P:StockSharp.BusinessEntities.ExchangeBoard.Wiki/summary;DocStr2809
P:StockSharp.BusinessEntities.ExchangeBoard.Idax/summary;DocStr2809
P:StockSharp.BusinessEntities.ExchangeBoard.Digifinex/summary;DocStr2809
P:StockSharp.BusinessEntities.ExchangeBoard.TradeOgre/summary;DocStr2809
T:StockSharp.BusinessEntities.IConnector/summary;DocStr2825
E:StockSharp.BusinessEntities.IConnector.NewMyTrade/summary;DocStr8546
E:StockSharp.BusinessEntities.IConnector.NewMyTrades/summary;DocStr867
E:StockSharp.BusinessEntities.IConnector.NewTrade/summary;DocStr8547
E:StockSharp.BusinessEntities.IConnector.NewTrades/summary;DocStr868
E:StockSharp.BusinessEntities.IConnector.NewOrder/summary;DocStr8548
E:StockSharp.BusinessEntities.IConnector.NewOrders/summary;DocStr869
E:StockSharp.BusinessEntities.IConnector.OrderChanged/summary;DocStr8549
E:StockSharp.BusinessEntities.IConnector.OrdersChanged/summary;DocStr871
E:StockSharp.BusinessEntities.IConnector.OrderRegisterFailed/summary;DocStr8550
E:StockSharp.BusinessEntities.IConnector.OrderCancelFailed/summary;DocStr8551
E:StockSharp.BusinessEntities.IConnector.OrdersRegisterFailed/summary;DocStr873
E:StockSharp.BusinessEntities.IConnector.OrdersCancelFailed/summary;DocStr874
E:StockSharp.BusinessEntities.IConnector.MassOrderCanceled/summary;DocStr9027
E:StockSharp.BusinessEntities.IConnector.MassOrderCancelFailed/summary;DocStr9028
E:StockSharp.BusinessEntities.IConnector.OrderStatusFailed/summary;DocStr9460
E:StockSharp.BusinessEntities.IConnector.StopOrdersRegisterFailed/summary;DocStr875
E:StockSharp.BusinessEntities.IConnector.StopOrdersCancelFailed/summary;DocStr876
E:StockSharp.BusinessEntities.IConnector.NewStopOrders/summary;DocStr870
E:StockSharp.BusinessEntities.IConnector.StopOrdersChanged/summary;DocStr2828
E:StockSharp.BusinessEntities.IConnector.StopOrderRegisterFailed/summary;DocStr9264
E:StockSharp.BusinessEntities.IConnector.StopOrderCancelFailed/summary;DocStr9265
E:StockSharp.BusinessEntities.IConnector.NewStopOrder/summary;DocStr9262
E:StockSharp.BusinessEntities.IConnector.StopOrderChanged/summary;DocStr9263
E:StockSharp.BusinessEntities.IConnector.NewSecurity/summary;DocStr8552
E:StockSharp.BusinessEntities.IConnector.NewSecurities/summary;DocStr877
E:StockSharp.BusinessEntities.IConnector.SecurityChanged/summary;DocStr898
E:StockSharp.BusinessEntities.IConnector.SecuritiesChanged/summary;DocStr878
E:StockSharp.BusinessEntities.IConnector.NewPortfolios/summary;DocStr879
E:StockSharp.BusinessEntities.IConnector.PortfoliosChanged/summary;DocStr880
E:StockSharp.BusinessEntities.IConnector.NewPositions/summary;DocStr881
E:StockSharp.BusinessEntities.IConnector.PositionsChanged/summary;DocStr882
E:StockSharp.BusinessEntities.IConnector.NewMarketDepth/summary;DocStr8557
E:StockSharp.BusinessEntities.IConnector.MarketDepthChanged/summary;DocStr8558
E:StockSharp.BusinessEntities.IConnector.NewMarketDepths/summary;DocStr883
E:StockSharp.BusinessEntities.IConnector.MarketDepthsChanged/summary;DocStr884
E:StockSharp.BusinessEntities.IConnector.NewOrderLogItem/summary;DocStr885
E:StockSharp.BusinessEntities.IConnector.NewOrderLogItems/summary;DocStr885
E:StockSharp.BusinessEntities.IConnector.NewNews/summary;DocStr887
E:StockSharp.BusinessEntities.IConnector.NewsChanged/summary;DocStr888
E:StockSharp.BusinessEntities.IConnector.NewMessage/summary;DocStr889
E:StockSharp.BusinessEntities.IConnector.Connected/summary;DocStr890
E:StockSharp.BusinessEntities.IConnector.Disconnected/summary;DocStr891
E:StockSharp.BusinessEntities.IConnector.ConnectionError/summary;DocStr892
E:StockSharp.BusinessEntities.IConnector.ConnectedEx/summary;DocStr890
E:StockSharp.BusinessEntities.IConnector.DisconnectedEx/summary;DocStr891
E:StockSharp.BusinessEntities.IConnector.ConnectionErrorEx/summary;DocStr892
E:StockSharp.BusinessEntities.IConnector.Error/summary;DocStr893
E:StockSharp.BusinessEntities.IConnector.MarketTimeChanged/summary;DocStr886
E:StockSharp.BusinessEntities.IConnector.LookupSecuritiesResult/summary;DocStr894
E:StockSharp.BusinessEntities.IConnector.LookupPortfoliosResult/summary;DocStr894
E:StockSharp.BusinessEntities.IConnector.LookupBoardsResult/summary;DocStr894
E:StockSharp.BusinessEntities.IConnector.MarketDataSubscriptionSucceeded/summary;DocStr895
E:StockSharp.BusinessEntities.IConnector.MarketDataSubscriptionFailed/summary;DocStr896
E:StockSharp.BusinessEntities.IConnector.MarketDataUnSubscriptionSucceeded/summary;DocStr9350
E:StockSharp.BusinessEntities.IConnector.MarketDataUnSubscriptionFailed/summary;DocStr9351
E:StockSharp.BusinessEntities.IConnector.MarketDataSubscriptionFinished/summary;DocStr10596
E:StockSharp.BusinessEntities.IConnector.SessionStateChanged/summary;DocStr897
P:StockSharp.BusinessEntities.IConnector.TransactionIdGenerator/summary;DocStr3311
M:StockSharp.BusinessEntities.IConnector.GetSessionState(StockSharp.BusinessEntities.ExchangeBoard)/summary;DocStr803
M:StockSharp.BusinessEntities.IConnector.GetSessionState(StockSharp.BusinessEntities.ExchangeBoard)/param/board;DocStr804
M:StockSharp.BusinessEntities.IConnector.GetSessionState(StockSharp.BusinessEntities.ExchangeBoard)/returns;DocStr805
P:StockSharp.BusinessEntities.IConnector.ExchangeBoards/summary;DocStr908
P:StockSharp.BusinessEntities.IConnector.Securities/summary;DocStr909
P:StockSharp.BusinessEntities.IConnector.Orders/summary;DocStr911
P:StockSharp.BusinessEntities.IConnector.StopOrders/summary;DocStr912
P:StockSharp.BusinessEntities.IConnector.OrderRegisterFails/summary;DocStr913
P:StockSharp.BusinessEntities.IConnector.OrderCancelFails/summary;DocStr914
P:StockSharp.BusinessEntities.IConnector.Trades/summary;DocStr915
P:StockSharp.BusinessEntities.IConnector.MyTrades/summary;DocStr916
P:StockSharp.BusinessEntities.IConnector.News/summary;DocStr919
P:StockSharp.BusinessEntities.IConnector.ConnectionState/summary;DocStr922
P:StockSharp.BusinessEntities.IConnector.RegisteredSecurities/summary;DocStr901
P:StockSharp.BusinessEntities.IConnector.RegisteredMarketDepths/summary;DocStr901
P:StockSharp.BusinessEntities.IConnector.RegisteredTrades/summary;DocStr901
P:StockSharp.BusinessEntities.IConnector.RegisteredOrderLogs/summary;DocStr901
P:StockSharp.BusinessEntities.IConnector.RegisteredPortfolios/summary;DocStr902
P:StockSharp.BusinessEntities.IConnector.TransactionAdapter/summary;DocStr865
P:StockSharp.BusinessEntities.IConnector.MarketDataAdapter/summary;DocStr866
M:StockSharp.BusinessEntities.IConnector.Connect/summary;DocStr806
M:StockSharp.BusinessEntities.IConnector.Disconnect/summary;DocStr807
M:StockSharp.BusinessEntities.IConnector.LookupSecurities(StockSharp.BusinessEntities.Security,StockSharp.Messages.IMessageAdapter,StockSharp.Messages.MessageOfflineModes)/summary;DocStr808
M:StockSharp.BusinessEntities.IConnector.LookupSecurities(StockSharp.BusinessEntities.Security,StockSharp.Messages.IMessageAdapter,StockSharp.Messages.MessageOfflineModes)/param/criteria;DocStr809
M:StockSharp.BusinessEntities.IConnector.LookupSecurities(StockSharp.BusinessEntities.Security,StockSharp.Messages.IMessageAdapter,StockSharp.Messages.MessageOfflineModes)/param/adapter;DocStr10512
M:StockSharp.BusinessEntities.IConnector.LookupSecurities(StockSharp.BusinessEntities.Security,StockSharp.Messages.IMessageAdapter,StockSharp.Messages.MessageOfflineModes)/param/offlineMode;DocStr10591
M:StockSharp.BusinessEntities.IConnector.LookupSecurities(StockSharp.Messages.SecurityLookupMessage)/summary;DocStr808
M:StockSharp.BusinessEntities.IConnector.LookupSecurities(StockSharp.Messages.SecurityLookupMessage)/param/criteria;DocStr809
M:StockSharp.BusinessEntities.IConnector.GetSecurityId(StockSharp.BusinessEntities.Security)/summary;DocStr848
M:StockSharp.BusinessEntities.IConnector.GetSecurityId(StockSharp.BusinessEntities.Security)/param/security;DocStr2831
M:StockSharp.BusinessEntities.IConnector.GetSecurityId(StockSharp.BusinessEntities.Security)/returns;SecurityId
M:StockSharp.BusinessEntities.IConnector.LookupBoards(StockSharp.BusinessEntities.ExchangeBoard,StockSharp.Messages.IMessageAdapter,StockSharp.Messages.MessageOfflineModes)/summary;DocStr10782
M:StockSharp.BusinessEntities.IConnector.LookupBoards(StockSharp.BusinessEntities.ExchangeBoard,StockSharp.Messages.IMessageAdapter,StockSharp.Messages.MessageOfflineModes)/param/criteria;DocStr809
M:StockSharp.BusinessEntities.IConnector.LookupBoards(StockSharp.BusinessEntities.ExchangeBoard,StockSharp.Messages.IMessageAdapter,StockSharp.Messages.MessageOfflineModes)/param/adapter;DocStr10512
M:StockSharp.BusinessEntities.IConnector.LookupBoards(StockSharp.BusinessEntities.ExchangeBoard,StockSharp.Messages.IMessageAdapter,StockSharp.Messages.MessageOfflineModes)/param/offlineMode;DocStr10591
M:StockSharp.BusinessEntities.IConnector.LookupBoards(StockSharp.Messages.BoardLookupMessage)/summary;DocStr10782
M:StockSharp.BusinessEntities.IConnector.LookupBoards(StockSharp.Messages.BoardLookupMessage)/param/criteria;DocStr809
M:StockSharp.BusinessEntities.IConnector.LookupPortfolios(StockSharp.BusinessEntities.Portfolio,StockSharp.Messages.IMessageAdapter,StockSharp.Messages.MessageOfflineModes)/summary;DocStr810
M:StockSharp.BusinessEntities.IConnector.LookupPortfolios(StockSharp.BusinessEntities.Portfolio,StockSharp.Messages.IMessageAdapter,StockSharp.Messages.MessageOfflineModes)/param/criteria;DocStr809
M:StockSharp.BusinessEntities.IConnector.LookupPortfolios(StockSharp.BusinessEntities.Portfolio,StockSharp.Messages.IMessageAdapter,StockSharp.Messages.MessageOfflineModes)/param/adapter;DocStr10512
M:StockSharp.BusinessEntities.IConnector.LookupPortfolios(StockSharp.BusinessEntities.Portfolio,StockSharp.Messages.IMessageAdapter,StockSharp.Messages.MessageOfflineModes)/param/offlineMode;DocStr10591
M:StockSharp.BusinessEntities.IConnector.LookupPortfolios(StockSharp.Messages.PortfolioLookupMessage)/summary;DocStr810
M:StockSharp.BusinessEntities.IConnector.LookupPortfolios(StockSharp.Messages.PortfolioLookupMessage)/param/criteria;DocStr809
M:StockSharp.BusinessEntities.IConnector.LookupOrders(StockSharp.BusinessEntities.Order,StockSharp.Messages.IMessageAdapter)/summary;DocStr10513
M:StockSharp.BusinessEntities.IConnector.LookupOrders(StockSharp.BusinessEntities.Order,StockSharp.Messages.IMessageAdapter)/param/criteria;DocStr10514
M:StockSharp.BusinessEntities.IConnector.LookupOrders(StockSharp.BusinessEntities.Order,StockSharp.Messages.IMessageAdapter)/param/adapter;DocStr10512
M:StockSharp.BusinessEntities.IConnector.LookupOrders(StockSharp.Messages.OrderStatusMessage)/summary;DocStr10513
M:StockSharp.BusinessEntities.IConnector.LookupOrders(StockSharp.Messages.OrderStatusMessage)/param/criteria;DocStr10514
M:StockSharp.BusinessEntities.IConnector.LookupSecurity(StockSharp.Messages.SecurityId)/summary;DocStr10176
M:StockSharp.BusinessEntities.IConnector.LookupSecurity(StockSharp.Messages.SecurityId)/param/securityId;SecurityId
M:StockSharp.BusinessEntities.IConnector.LookupSecurity(StockSharp.Messages.SecurityId)/returns;DocStr2831
M:StockSharp.BusinessEntities.IConnector.GetFilteredMarketDepth(StockSharp.BusinessEntities.Security)/summary;DocStr819
M:StockSharp.BusinessEntities.IConnector.GetFilteredMarketDepth(StockSharp.BusinessEntities.Security)/param/security;DocStr817
M:StockSharp.BusinessEntities.IConnector.GetFilteredMarketDepth(StockSharp.BusinessEntities.Security)/returns;DocStr820
M:StockSharp.BusinessEntities.IConnector.RegisterOrder(StockSharp.BusinessEntities.Order)/summary;DocStr4349
M:StockSharp.BusinessEntities.IConnector.RegisterOrder(StockSharp.BusinessEntities.Order)/param/order;DocStr822
M:StockSharp.BusinessEntities.IConnector.ReRegisterOrder(StockSharp.BusinessEntities.Order,StockSharp.BusinessEntities.Order)/summary;DocStr823
M:StockSharp.BusinessEntities.IConnector.ReRegisterOrder(StockSharp.BusinessEntities.Order,StockSharp.BusinessEntities.Order)/param/oldOrder;DocStr828
M:StockSharp.BusinessEntities.IConnector.ReRegisterOrder(StockSharp.BusinessEntities.Order,StockSharp.BusinessEntities.Order)/param/newOrder;DocStr829
M:StockSharp.BusinessEntities.IConnector.ReRegisterOrder(StockSharp.BusinessEntities.Order,System.Decimal,System.Decimal)/summary;DocStr823
M:StockSharp.BusinessEntities.IConnector.ReRegisterOrder(StockSharp.BusinessEntities.Order,System.Decimal,System.Decimal)/param/oldOrder;DocStr824
M:StockSharp.BusinessEntities.IConnector.ReRegisterOrder(StockSharp.BusinessEntities.Order,System.Decimal,System.Decimal)/param/price;DocStr825
M:StockSharp.BusinessEntities.IConnector.ReRegisterOrder(StockSharp.BusinessEntities.Order,System.Decimal,System.Decimal)/param/volume;DocStr826
M:StockSharp.BusinessEntities.IConnector.ReRegisterOrder(StockSharp.BusinessEntities.Order,System.Decimal,System.Decimal)/returns;NewOrder
M:StockSharp.BusinessEntities.IConnector.CancelOrder(StockSharp.BusinessEntities.Order)/summary;DocStr835
M:StockSharp.BusinessEntities.IConnector.CancelOrder(StockSharp.BusinessEntities.Order)/param/order;DocStr2827
M:StockSharp.BusinessEntities.IConnector.CancelOrders(System.Nullable{System.Boolean},StockSharp.BusinessEntities.Portfolio,System.Nullable{StockSharp.Messages.Sides},StockSharp.BusinessEntities.ExchangeBoard,StockSharp.BusinessEntities.Security,System.Nullable{StockSharp.Messages.SecurityTypes},System.Nullable{System.Int64})/summary;DocStr839
M:StockSharp.BusinessEntities.IConnector.CancelOrders(System.Nullable{System.Boolean},StockSharp.BusinessEntities.Portfolio,System.Nullable{StockSharp.Messages.Sides},StockSharp.BusinessEntities.ExchangeBoard,StockSharp.BusinessEntities.Security,System.Nullable{StockSharp.Messages.SecurityTypes},System.Nullable{System.Int64})/param/isStopOrder;DocStr840
M:StockSharp.BusinessEntities.IConnector.CancelOrders(System.Nullable{System.Boolean},StockSharp.BusinessEntities.Portfolio,System.Nullable{StockSharp.Messages.Sides},StockSharp.BusinessEntities.ExchangeBoard,StockSharp.BusinessEntities.Security,System.Nullable{StockSharp.Messages.SecurityTypes},System.Nullable{System.Int64})/param/portfolio;DocStr841
M:StockSharp.BusinessEntities.IConnector.CancelOrders(System.Nullable{System.Boolean},StockSharp.BusinessEntities.Portfolio,System.Nullable{StockSharp.Messages.Sides},StockSharp.BusinessEntities.ExchangeBoard,StockSharp.BusinessEntities.Security,System.Nullable{StockSharp.Messages.SecurityTypes},System.Nullable{System.Int64})/param/direction;DocStr842
M:StockSharp.BusinessEntities.IConnector.CancelOrders(System.Nullable{System.Boolean},StockSharp.BusinessEntities.Portfolio,System.Nullable{StockSharp.Messages.Sides},StockSharp.BusinessEntities.ExchangeBoard,StockSharp.BusinessEntities.Security,System.Nullable{StockSharp.Messages.SecurityTypes},System.Nullable{System.Int64})/param/board;DocStr843
M:StockSharp.BusinessEntities.IConnector.CancelOrders(System.Nullable{System.Boolean},StockSharp.BusinessEntities.Portfolio,System.Nullable{StockSharp.Messages.Sides},StockSharp.BusinessEntities.ExchangeBoard,StockSharp.BusinessEntities.Security,System.Nullable{StockSharp.Messages.SecurityTypes},System.Nullable{System.Int64})/param/security;DocStr844
M:StockSharp.BusinessEntities.IConnector.CancelOrders(System.Nullable{System.Boolean},StockSharp.BusinessEntities.Portfolio,System.Nullable{StockSharp.Messages.Sides},StockSharp.BusinessEntities.ExchangeBoard,StockSharp.BusinessEntities.Security,System.Nullable{StockSharp.Messages.SecurityTypes},System.Nullable{System.Int64})/param/securityType;DocStr9087
M:StockSharp.BusinessEntities.IConnector.CancelOrders(System.Nullable{System.Boolean},StockSharp.BusinessEntities.Portfolio,System.Nullable{StockSharp.Messages.Sides},StockSharp.BusinessEntities.ExchangeBoard,StockSharp.BusinessEntities.Security,System.Nullable{StockSharp.Messages.SecurityTypes},System.Nullable{System.Int64})/param/transactionId;DocStr838
M:StockSharp.BusinessEntities.IConnector.SubscribeMarketData(StockSharp.BusinessEntities.Security,StockSharp.Messages.MarketDataMessage)/summary;DocStr772
M:StockSharp.BusinessEntities.IConnector.SubscribeMarketData(StockSharp.BusinessEntities.Security,StockSharp.Messages.MarketDataMessage)/param/security;DocStr773
M:StockSharp.BusinessEntities.IConnector.SubscribeMarketData(StockSharp.BusinessEntities.Security,StockSharp.Messages.MarketDataMessage)/param/message;DocStr9302
M:StockSharp.BusinessEntities.IConnector.UnSubscribeMarketData(StockSharp.BusinessEntities.Security,StockSharp.Messages.MarketDataMessage)/summary;DocStr775
M:StockSharp.BusinessEntities.IConnector.UnSubscribeMarketData(StockSharp.BusinessEntities.Security,StockSharp.Messages.MarketDataMessage)/param/security;DocStr773
M:StockSharp.BusinessEntities.IConnector.UnSubscribeMarketData(StockSharp.BusinessEntities.Security,StockSharp.Messages.MarketDataMessage)/param/message;DocStr9303
M:StockSharp.BusinessEntities.IConnector.RegisterMarketDepth(StockSharp.BusinessEntities.Security,System.Nullable{System.DateTimeOffset},System.Nullable{System.DateTimeOffset},System.Nullable{System.Int64},StockSharp.Messages.MarketDataBuildModes,System.Nullable{StockSharp.Messages.MarketDataTypes},System.Nullable{System.Int32})/summary;DocStr779
M:StockSharp.BusinessEntities.IConnector.RegisterMarketDepth(StockSharp.BusinessEntities.Security,System.Nullable{System.DateTimeOffset},System.Nullable{System.DateTimeOffset},System.Nullable{System.Int64},StockSharp.Messages.MarketDataBuildModes,System.Nullable{StockSharp.Messages.MarketDataTypes},System.Nullable{System.Int32})/param/security;DocStr780
M:StockSharp.BusinessEntities.IConnector.RegisterMarketDepth(StockSharp.BusinessEntities.Security,System.Nullable{System.DateTimeOffset},System.Nullable{System.DateTimeOffset},System.Nullable{System.Int64},StockSharp.Messages.MarketDataBuildModes,System.Nullable{StockSharp.Messages.MarketDataTypes},System.Nullable{System.Int32})/param/from;DocStr84
M:StockSharp.BusinessEntities.IConnector.RegisterMarketDepth(StockSharp.BusinessEntities.Security,System.Nullable{System.DateTimeOffset},System.Nullable{System.DateTimeOffset},System.Nullable{System.Int64},StockSharp.Messages.MarketDataBuildModes,System.Nullable{StockSharp.Messages.MarketDataTypes},System.Nullable{System.Int32})/param/to;DocStr85
M:StockSharp.BusinessEntities.IConnector.RegisterMarketDepth(StockSharp.BusinessEntities.Security,System.Nullable{System.DateTimeOffset},System.Nullable{System.DateTimeOffset},System.Nullable{System.Int64},StockSharp.Messages.MarketDataBuildModes,System.Nullable{StockSharp.Messages.MarketDataTypes},System.Nullable{System.Int32})/param/count;DocStr10539
M:StockSharp.BusinessEntities.IConnector.RegisterMarketDepth(StockSharp.BusinessEntities.Security,System.Nullable{System.DateTimeOffset},System.Nullable{System.DateTimeOffset},System.Nullable{System.Int64},StockSharp.Messages.MarketDataBuildModes,System.Nullable{StockSharp.Messages.MarketDataTypes},System.Nullable{System.Int32})/param/buildMode;BuildMode
M:StockSharp.BusinessEntities.IConnector.RegisterMarketDepth(StockSharp.BusinessEntities.Security,System.Nullable{System.DateTimeOffset},System.Nullable{System.DateTimeOffset},System.Nullable{System.Int64},StockSharp.Messages.MarketDataBuildModes,System.Nullable{StockSharp.Messages.MarketDataTypes},System.Nullable{System.Int32})/param/buildFrom;BuildFrom
M:StockSharp.BusinessEntities.IConnector.RegisterMarketDepth(StockSharp.BusinessEntities.Security,System.Nullable{System.DateTimeOffset},System.Nullable{System.DateTimeOffset},System.Nullable{System.Int64},StockSharp.Messages.MarketDataBuildModes,System.Nullable{StockSharp.Messages.MarketDataTypes},System.Nullable{System.Int32})/param/maxDepth;DocStr10540
M:StockSharp.BusinessEntities.IConnector.UnRegisterMarketDepth(StockSharp.BusinessEntities.Security)/summary;DocStr781
M:StockSharp.BusinessEntities.IConnector.UnRegisterMarketDepth(StockSharp.BusinessEntities.Security)/param/security;DocStr782
M:StockSharp.BusinessEntities.IConnector.RegisterFilteredMarketDepth(StockSharp.BusinessEntities.Security)/summary;DocStr783
M:StockSharp.BusinessEntities.IConnector.RegisterFilteredMarketDepth(StockSharp.BusinessEntities.Security)/param/security;DocStr780
M:StockSharp.BusinessEntities.IConnector.UnRegisterFilteredMarketDepth(StockSharp.BusinessEntities.Security)/summary;DocStr784
M:StockSharp.BusinessEntities.IConnector.UnRegisterFilteredMarketDepth(StockSharp.BusinessEntities.Security)/param/security;DocStr782
M:StockSharp.BusinessEntities.IConnector.RegisterTrades(StockSharp.BusinessEntities.Security,System.Nullable{System.DateTimeOffset},System.Nullable{System.DateTimeOffset},System.Nullable{System.Int64},StockSharp.Messages.MarketDataBuildModes,System.Nullable{StockSharp.Messages.MarketDataTypes})/summary;DocStr785
M:StockSharp.BusinessEntities.IConnector.RegisterTrades(StockSharp.BusinessEntities.Security,System.Nullable{System.DateTimeOffset},System.Nullable{System.DateTimeOffset},System.Nullable{System.Int64},StockSharp.Messages.MarketDataBuildModes,System.Nullable{StockSharp.Messages.MarketDataTypes})/param/security;DocStr786
M:StockSharp.BusinessEntities.IConnector.RegisterTrades(StockSharp.BusinessEntities.Security,System.Nullable{System.DateTimeOffset},System.Nullable{System.DateTimeOffset},System.Nullable{System.Int64},StockSharp.Messages.MarketDataBuildModes,System.Nullable{StockSharp.Messages.MarketDataTypes})/param/from;DocStr84
M:StockSharp.BusinessEntities.IConnector.RegisterTrades(StockSharp.BusinessEntities.Security,System.Nullable{System.DateTimeOffset},System.Nullable{System.DateTimeOffset},System.Nullable{System.Int64},StockSharp.Messages.MarketDataBuildModes,System.Nullable{StockSharp.Messages.MarketDataTypes})/param/to;DocStr85
M:StockSharp.BusinessEntities.IConnector.RegisterTrades(StockSharp.BusinessEntities.Security,System.Nullable{System.DateTimeOffset},System.Nullable{System.DateTimeOffset},System.Nullable{System.Int64},StockSharp.Messages.MarketDataBuildModes,System.Nullable{StockSharp.Messages.MarketDataTypes})/param/count;DocStr10539
M:StockSharp.BusinessEntities.IConnector.RegisterTrades(StockSharp.BusinessEntities.Security,System.Nullable{System.DateTimeOffset},System.Nullable{System.DateTimeOffset},System.Nullable{System.Int64},StockSharp.Messages.MarketDataBuildModes,System.Nullable{StockSharp.Messages.MarketDataTypes})/param/buildMode;BuildMode
M:StockSharp.BusinessEntities.IConnector.RegisterTrades(StockSharp.BusinessEntities.Security,System.Nullable{System.DateTimeOffset},System.Nullable{System.DateTimeOffset},System.Nullable{System.Int64},StockSharp.Messages.MarketDataBuildModes,System.Nullable{StockSharp.Messages.MarketDataTypes})/param/buildFrom;BuildFrom
M:StockSharp.BusinessEntities.IConnector.UnRegisterTrades(StockSharp.BusinessEntities.Security)/summary;DocStr787
M:StockSharp.BusinessEntities.IConnector.UnRegisterTrades(StockSharp.BusinessEntities.Security)/param/security;DocStr788
M:StockSharp.BusinessEntities.IConnector.RegisterSecurity(StockSharp.BusinessEntities.Security,System.Nullable{System.DateTimeOffset},System.Nullable{System.DateTimeOffset},System.Nullable{System.Int64},StockSharp.Messages.MarketDataBuildModes,System.Nullable{StockSharp.Messages.MarketDataTypes})/summary;DocStr776
M:StockSharp.BusinessEntities.IConnector.RegisterSecurity(StockSharp.BusinessEntities.Security,System.Nullable{System.DateTimeOffset},System.Nullable{System.DateTimeOffset},System.Nullable{System.Int64},StockSharp.Messages.MarketDataBuildModes,System.Nullable{StockSharp.Messages.MarketDataTypes})/param/security;DocStr773
M:StockSharp.BusinessEntities.IConnector.RegisterSecurity(StockSharp.BusinessEntities.Security,System.Nullable{System.DateTimeOffset},System.Nullable{System.DateTimeOffset},System.Nullable{System.Int64},StockSharp.Messages.MarketDataBuildModes,System.Nullable{StockSharp.Messages.MarketDataTypes})/param/from;DocStr84
M:StockSharp.BusinessEntities.IConnector.RegisterSecurity(StockSharp.BusinessEntities.Security,System.Nullable{System.DateTimeOffset},System.Nullable{System.DateTimeOffset},System.Nullable{System.Int64},StockSharp.Messages.MarketDataBuildModes,System.Nullable{StockSharp.Messages.MarketDataTypes})/param/to;DocStr85
M:StockSharp.BusinessEntities.IConnector.RegisterSecurity(StockSharp.BusinessEntities.Security,System.Nullable{System.DateTimeOffset},System.Nullable{System.DateTimeOffset},System.Nullable{System.Int64},StockSharp.Messages.MarketDataBuildModes,System.Nullable{StockSharp.Messages.MarketDataTypes})/param/count;DocStr10539
M:StockSharp.BusinessEntities.IConnector.RegisterSecurity(StockSharp.BusinessEntities.Security,System.Nullable{System.DateTimeOffset},System.Nullable{System.DateTimeOffset},System.Nullable{System.Int64},StockSharp.Messages.MarketDataBuildModes,System.Nullable{StockSharp.Messages.MarketDataTypes})/param/buildMode;BuildMode
M:StockSharp.BusinessEntities.IConnector.RegisterSecurity(StockSharp.BusinessEntities.Security,System.Nullable{System.DateTimeOffset},System.Nullable{System.DateTimeOffset},System.Nullable{System.Int64},StockSharp.Messages.MarketDataBuildModes,System.Nullable{StockSharp.Messages.MarketDataTypes})/param/buildFrom;BuildFrom
M:StockSharp.BusinessEntities.IConnector.UnRegisterSecurity(StockSharp.BusinessEntities.Security)/summary;DocStr777
M:StockSharp.BusinessEntities.IConnector.UnRegisterSecurity(StockSharp.BusinessEntities.Security)/param/security;DocStr778
M:StockSharp.BusinessEntities.IConnector.RegisterOrderLog(StockSharp.BusinessEntities.Security,System.Nullable{System.DateTimeOffset},System.Nullable{System.DateTimeOffset},System.Nullable{System.Int64})/summary;DocStr793
M:StockSharp.BusinessEntities.IConnector.RegisterOrderLog(StockSharp.BusinessEntities.Security,System.Nullable{System.DateTimeOffset},System.Nullable{System.DateTimeOffset},System.Nullable{System.Int64})/param/security;DocStr794
M:StockSharp.BusinessEntities.IConnector.RegisterOrderLog(StockSharp.BusinessEntities.Security,System.Nullable{System.DateTimeOffset},System.Nullable{System.DateTimeOffset},System.Nullable{System.Int64})/param/from;DocStr84
M:StockSharp.BusinessEntities.IConnector.RegisterOrderLog(StockSharp.BusinessEntities.Security,System.Nullable{System.DateTimeOffset},System.Nullable{System.DateTimeOffset},System.Nullable{System.Int64})/param/to;DocStr85
M:StockSharp.BusinessEntities.IConnector.RegisterOrderLog(StockSharp.BusinessEntities.Security,System.Nullable{System.DateTimeOffset},System.Nullable{System.DateTimeOffset},System.Nullable{System.Int64})/param/count;DocStr10539
M:StockSharp.BusinessEntities.IConnector.UnRegisterOrderLog(StockSharp.BusinessEntities.Security)/summary;DocStr795
M:StockSharp.BusinessEntities.IConnector.UnRegisterOrderLog(StockSharp.BusinessEntities.Security)/param/security;DocStr796
M:StockSharp.BusinessEntities.IConnector.RegisterPortfolio(StockSharp.BusinessEntities.Portfolio)/summary;DocStr789
M:StockSharp.BusinessEntities.IConnector.RegisterPortfolio(StockSharp.BusinessEntities.Portfolio)/param/portfolio;DocStr790
M:StockSharp.BusinessEntities.IConnector.UnRegisterPortfolio(StockSharp.BusinessEntities.Portfolio)/summary;DocStr791
M:StockSharp.BusinessEntities.IConnector.UnRegisterPortfolio(StockSharp.BusinessEntities.Portfolio)/param/portfolio;DocStr792
M:StockSharp.BusinessEntities.IConnector.RegisterNews/summary;DocStr797
M:StockSharp.BusinessEntities.IConnector.UnRegisterNews/summary;DocStr798
M:StockSharp.BusinessEntities.IConnector.SubscribeBoard(StockSharp.BusinessEntities.ExchangeBoard)/summary;DocStr10783
M:StockSharp.BusinessEntities.IConnector.SubscribeBoard(StockSharp.BusinessEntities.ExchangeBoard)/param/board;DocStr10784
M:StockSharp.BusinessEntities.IConnector.UnSubscribeBoard(StockSharp.BusinessEntities.ExchangeBoard)/summary;DocStr10785
