P:StockSharp.Xaml.Charting.ChartActiveOrdersElement.CancelButtonBackground/summary;DocStr8964
P:StockSharp.Xaml.Charting.ChartActiveOrdersElement.ForegroundColor/summary;DocStr8965
P:StockSharp.Xaml.Charting.ChartActiveOrdersElement.IsAnimationEnabled/summary;DocStr8956
M:StockSharp.Xaml.Charting.ChartActiveOrdersElement.OnDraw(StockSharp.Xaml.Charting.ChartDrawData)/inheritdoc;DocStr8459
M:StockSharp.Xaml.Charting.ChartActiveOrdersElement.Load(Ecng.Serialization.SettingsStorage)/inheritdoc;DocStr8459
M:StockSharp.Xaml.Charting.ChartActiveOrdersElement.Save(Ecng.Serialization.SettingsStorage)/inheritdoc;DocStr8459
T:StockSharp.Xaml.Charting.ChartAnnotationTypes/summary;DocStr7744
F:StockSharp.Xaml.Charting.ChartAnnotationTypes.None/summary;Str1658
F:StockSharp.Xaml.Charting.ChartAnnotationTypes.LineAnnotation/summary;Line
F:StockSharp.Xaml.Charting.ChartAnnotationTypes.LineArrowAnnotation/summary;Str1899
F:StockSharp.Xaml.Charting.ChartAnnotationTypes.TextAnnotation/summary;Str217
F:StockSharp.Xaml.Charting.ChartAnnotationTypes.BoxAnnotation/summary;Area
F:StockSharp.Xaml.Charting.ChartAnnotationTypes.HorizontalLineAnnotation/summary;Str1901
F:StockSharp.Xaml.Charting.ChartAnnotationTypes.VerticalLineAnnotation/summary;Str1902
F:StockSharp.Xaml.Charting.ChartAnnotationTypes.RulerAnnotation/summary;Ruler
T:StockSharp.Xaml.Charting.ChartAnnotation/summary;DocStr10173
P:StockSharp.Xaml.Charting.ChartAnnotation.Type/summary;DocStr10174
M:StockSharp.Xaml.Charting.ChartAnnotation.#ctor/summary;DocStr1
M:StockSharp.Xaml.Charting.ChartAnnotation.OnDraw(StockSharp.Xaml.Charting.ChartDrawData)/inheritdoc;DocStr8459
M:StockSharp.Xaml.Charting.ChartAnnotation.Load(Ecng.Serialization.SettingsStorage)/inheritdoc;DocStr8459
M:StockSharp.Xaml.Charting.ChartAnnotation.Save(Ecng.Serialization.SettingsStorage)/inheritdoc;DocStr8459
T:StockSharp.Xaml.Charting.ChartArea/summary;Str1903
F:StockSharp.Xaml.Charting.ChartArea.XAxisId/summary;DocStr7754
F:StockSharp.Xaml.Charting.ChartArea.YAxisId/summary;DocStr7755
M:StockSharp.Xaml.Charting.ChartArea.#ctor/summary;DocStr1
P:StockSharp.Xaml.Charting.ChartArea.Chart/summary;Str3200
P:StockSharp.Xaml.Charting.ChartArea.XAxisType/summary;DocStr10676
P:StockSharp.Xaml.Charting.ChartArea.Title/summary;Str1905
P:StockSharp.Xaml.Charting.ChartArea.Height/summary;DocStr7757
P:StockSharp.Xaml.Charting.ChartArea.Elements/summary;DocStr7758
P:StockSharp.Xaml.Charting.ChartArea.XAxises/summary;DocStr7759
P:StockSharp.Xaml.Charting.ChartArea.YAxises/summary;DocStr7760
M:StockSharp.Xaml.Charting.ChartArea.Load(Ecng.Serialization.SettingsStorage)/inheritdoc;DocStr8459
M:StockSharp.Xaml.Charting.ChartArea.Save(Ecng.Serialization.SettingsStorage)/inheritdoc;DocStr8459
M:StockSharp.Xaml.Charting.ChartArea.Clone/summary;DocStr643
M:StockSharp.Xaml.Charting.ChartArea.Clone/returns;DocStr1116
M:StockSharp.Xaml.Charting.ChartArea.ToString/inheritdoc;DocStr8459
M:StockSharp.Xaml.Charting.ChartArea.Dispose/inheritdoc;DocStr8459
T:StockSharp.Xaml.Charting.ChartAxisAlignment/summary;DocStr7761
F:StockSharp.Xaml.Charting.ChartAxisAlignment.Default/summary;Str2319
F:StockSharp.Xaml.Charting.ChartAxisAlignment.Right/summary;Str1911
F:StockSharp.Xaml.Charting.ChartAxisAlignment.Left/summary;Str1912
F:StockSharp.Xaml.Charting.ChartAxisAlignment.Top/summary;Str1913
F:StockSharp.Xaml.Charting.ChartAxisAlignment.Bottom/summary;Str1914
T:StockSharp.Xaml.Charting.ChartAxisType/summary;DocStr7762
F:StockSharp.Xaml.Charting.ChartAxisType.DateTime/summary;Time
F:StockSharp.Xaml.Charting.ChartAxisType.CategoryDateTime/summary;Str1915
F:StockSharp.Xaml.Charting.ChartAxisType.Numeric/summary;Str1916
T:StockSharp.Xaml.Charting.ChartAxis/summary;DocStr7763
P:StockSharp.Xaml.Charting.ChartAxis.ChartArea/summary;Str1903
P:StockSharp.Xaml.Charting.ChartAxis.IsDefault/summary;DocStr10764
P:StockSharp.Xaml.Charting.ChartAxis.Id/summary;Str1917
P:StockSharp.Xaml.Charting.ChartAxis.IsVisible/summary;DocStr10284
P:StockSharp.Xaml.Charting.ChartAxis.Title/summary;Str215
P:StockSharp.Xaml.Charting.ChartAxis.Group/summary;Group
P:StockSharp.Xaml.Charting.ChartAxis.AxisAlignment/summary;Str1922
P:StockSharp.Xaml.Charting.ChartAxis.AxisType/summary;Str1923
P:StockSharp.Xaml.Charting.ChartAxis.AutoRange/summary;Str1924
P:StockSharp.Xaml.Charting.ChartAxis.FlipCoordinates/summary;Str1926
P:StockSharp.Xaml.Charting.ChartAxis.DrawMajorTicks/summary;Str1929
P:StockSharp.Xaml.Charting.ChartAxis.DrawMajorGridLines/summary;Str1931
P:StockSharp.Xaml.Charting.ChartAxis.DrawMinorTicks/summary;Str1933
P:StockSharp.Xaml.Charting.ChartAxis.DrawMinorGridLines/summary;Str1935
P:StockSharp.Xaml.Charting.ChartAxis.DrawLabels/summary;Str1937
P:StockSharp.Xaml.Charting.ChartAxis.TextFormatting/summary;Str1938
P:StockSharp.Xaml.Charting.ChartAxis.SubDayTextFormatting/summary;DocStr7764
P:StockSharp.Xaml.Charting.ChartAxis.TimeZone/summary;DocStr10285
P:StockSharp.Xaml.Charting.ChartAxis.DataPointWidth/summary;DocStr10678
M:StockSharp.Xaml.Charting.ChartAxis.Load(Ecng.Serialization.SettingsStorage)/summary;DocStr2
M:StockSharp.Xaml.Charting.ChartAxis.Load(Ecng.Serialization.SettingsStorage)/param/storage;DocStr3
M:StockSharp.Xaml.Charting.ChartAxis.Save(Ecng.Serialization.SettingsStorage)/summary;DocStr4
M:StockSharp.Xaml.Charting.ChartAxis.Save(Ecng.Serialization.SettingsStorage)/param/storage;DocStr3
T:StockSharp.Xaml.Charting.ChartBandElement/summary;DocStr10679
P:StockSharp.Xaml.Charting.ChartBandElement.Style/summary;DocStr10680
P:StockSharp.Xaml.Charting.ChartBandElement.Line1/summary;DocStr608
P:StockSharp.Xaml.Charting.ChartBandElement.Line2/summary;DocStr608
M:StockSharp.Xaml.Charting.ChartBandElement.#ctor/summary;DocStr10681
M:StockSharp.Xaml.Charting.ChartBandElement.CheckAxesCompatible(System.Nullable{StockSharp.Xaml.Charting.ChartAxisType},System.Nullable{StockSharp.Xaml.Charting.ChartAxisType})/inheritdoc;DocStr8459
M:StockSharp.Xaml.Charting.ChartBandElement.OnDraw(StockSharp.Xaml.Charting.ChartDrawData)/inheritdoc;DocStr8459
M:StockSharp.Xaml.Charting.ChartBandElement.Load(Ecng.Serialization.SettingsStorage)/summary;DocStr2
