M:StockSharp.Algo.Strategies.Quoting.LastTradeQuotingStrategy.#ctor(StockSharp.BusinessEntities.Order,StockSharp.Messages.Unit)/returns;Strategy
P:StockSharp.Algo.Strategies.Quoting.LastTradeQuotingStrategy.BestPrice/inheritdoc;DocStr8459
T:StockSharp.Algo.Strategies.Quoting.LevelQuotingStrategy/summary;DocStr385
M:StockSharp.Algo.Strategies.Quoting.LevelQuotingStrategy.#ctor/summary;DocStr1
M:StockSharp.Algo.Strategies.Quoting.LevelQuotingStrategy.#ctor(StockSharp.Messages.Sides,System.Decimal)/summary;DocStr1
M:StockSharp.Algo.Strategies.Quoting.LevelQuotingStrategy.#ctor(StockSharp.Messages.Sides,System.Decimal)/param/quotingDirection;DocStr304
M:StockSharp.Algo.Strategies.Quoting.LevelQuotingStrategy.#ctor(StockSharp.Messages.Sides,System.Decimal)/param/quotingVolume;DocStr305
P:StockSharp.Algo.Strategies.Quoting.LevelQuotingStrategy.Level/summary;DocStr386
P:StockSharp.Algo.Strategies.Quoting.LevelQuotingStrategy.OwnLevel/summary;DocStr387
M:StockSharp.Algo.Strategies.Quoting.LevelQuotingStrategy.NeedQuoting(System.Nullable{System.Decimal},System.Nullable{System.Decimal},System.Decimal)/inheritdoc;DocStr8459
T:StockSharp.Algo.Strategies.Quoting.LimitQuotingStrategy/summary;DocStr388
M:StockSharp.Algo.Strategies.Quoting.LimitQuotingStrategy.#ctor/summary;DocStr1
M:StockSharp.Algo.Strategies.Quoting.LimitQuotingStrategy.#ctor(StockSharp.Messages.Sides,System.Decimal,System.Decimal)/summary;DocStr1
M:StockSharp.Algo.Strategies.Quoting.LimitQuotingStrategy.#ctor(StockSharp.Messages.Sides,System.Decimal,System.Decimal)/param/quotingDirection;DocStr304
M:StockSharp.Algo.Strategies.Quoting.LimitQuotingStrategy.#ctor(StockSharp.Messages.Sides,System.Decimal,System.Decimal)/param/quotingVolume;DocStr305
M:StockSharp.Algo.Strategies.Quoting.LimitQuotingStrategy.#ctor(StockSharp.Messages.Sides,System.Decimal,System.Decimal)/param/limitPrice;DocStr389
P:StockSharp.Algo.Strategies.Quoting.LimitQuotingStrategy.LimitPrice/summary;DocStr389
P:StockSharp.Algo.Strategies.Quoting.LimitQuotingStrategy.BestPrice/inheritdoc;DocStr8459
T:StockSharp.Algo.Strategies.Quoting.MarketQuotingStrategy/summary;DocStr390
M:StockSharp.Algo.Strategies.Quoting.MarketQuotingStrategy.#ctor/summary;DocStr1
M:StockSharp.Algo.Strategies.Quoting.MarketQuotingStrategy.#ctor(StockSharp.Messages.Sides,System.Decimal)/summary;DocStr1
M:StockSharp.Algo.Strategies.Quoting.MarketQuotingStrategy.#ctor(StockSharp.Messages.Sides,System.Decimal)/param/quotingDirection;DocStr304
M:StockSharp.Algo.Strategies.Quoting.MarketQuotingStrategy.#ctor(StockSharp.Messages.Sides,System.Decimal)/param/quotingVolume;DocStr305
M:StockSharp.Algo.Strategies.Quoting.MarketQuotingStrategy.#ctor(StockSharp.BusinessEntities.Order,StockSharp.Messages.Unit,StockSharp.Messages.Unit)/summary;DocStr1
M:StockSharp.Algo.Strategies.Quoting.MarketQuotingStrategy.#ctor(StockSharp.BusinessEntities.Order,StockSharp.Messages.Unit,StockSharp.Messages.Unit)/param/order;DocStr306
M:StockSharp.Algo.Strategies.Quoting.MarketQuotingStrategy.#ctor(StockSharp.BusinessEntities.Order,StockSharp.Messages.Unit,StockSharp.Messages.Unit)/param/bestPriceOffset;DocStr384
M:StockSharp.Algo.Strategies.Quoting.MarketQuotingStrategy.#ctor(StockSharp.BusinessEntities.Order,StockSharp.Messages.Unit,StockSharp.Messages.Unit)/param/priceOffset;DocStr364
M:StockSharp.Algo.Strategies.Quoting.MarketQuotingStrategy.#ctor(StockSharp.BusinessEntities.Order,StockSharp.Messages.Unit,StockSharp.Messages.Unit)/returns;Strategy
P:StockSharp.Algo.Strategies.Quoting.MarketQuotingStrategy.PriceType/summary;DocStr391
P:StockSharp.Algo.Strategies.Quoting.MarketQuotingStrategy.PriceOffset/summary;DocStr364
P:StockSharp.Algo.Strategies.Quoting.MarketQuotingStrategy.BestPrice/inheritdoc;DocStr8459
T:StockSharp.Algo.Strategies.Quoting.QuotingStrategy/summary;DocStr303
M:StockSharp.Algo.Strategies.Quoting.QuotingStrategy.#ctor(StockSharp.Messages.Sides,System.Decimal)/summary;DocStr93
M:StockSharp.Algo.Strategies.Quoting.QuotingStrategy.#ctor(StockSharp.Messages.Sides,System.Decimal)/param/quotingDirection;DocStr304
M:StockSharp.Algo.Strategies.Quoting.QuotingStrategy.#ctor(StockSharp.Messages.Sides,System.Decimal)/param/quotingVolume;DocStr305
M:StockSharp.Algo.Strategies.Quoting.QuotingStrategy.#ctor(StockSharp.BusinessEntities.Order)/summary;DocStr93
M:StockSharp.Algo.Strategies.Quoting.QuotingStrategy.#ctor(StockSharp.BusinessEntities.Order)/param/order;DocStr306
P:StockSharp.Algo.Strategies.Quoting.QuotingStrategy.IsSupportAtomicReRegister/summary;DocStr87
P:StockSharp.Algo.Strategies.Quoting.QuotingStrategy.UseLastTradePrice/summary;DocStr330
P:StockSharp.Algo.Strategies.Quoting.QuotingStrategy.QuotingDirection/summary;DocStr304
P:StockSharp.Algo.Strategies.Quoting.QuotingStrategy.QuotingVolume/summary;DocStr305
P:StockSharp.Algo.Strategies.Quoting.QuotingStrategy.Order/summary;DocStr331
P:StockSharp.Algo.Strategies.Quoting.QuotingStrategy.LeftVolume/summary;DocStr338
P:StockSharp.Algo.Strategies.Quoting.QuotingStrategy.TimeOut/summary;DocStr339
P:StockSharp.Algo.Strategies.Quoting.QuotingStrategy.TimeOut/remarks;DocStr340
P:StockSharp.Algo.Strategies.Quoting.QuotingStrategy.IsTimeOut/summary;DocStr341
M:StockSharp.Algo.Strategies.Quoting.QuotingStrategy.NeedFinish/summary;DocStr307
M:StockSharp.Algo.Strategies.Quoting.QuotingStrategy.NeedFinish/returns;DocStr309
M:StockSharp.Algo.Strategies.Quoting.QuotingStrategy.NeedFinish/remarks;DocStr308
M:StockSharp.Algo.Strategies.Quoting.QuotingStrategy.NeedQuoting(System.Nullable{System.Decimal},System.Nullable{System.Decimal},System.Decimal)/summary;DocStr310
M:StockSharp.Algo.Strategies.Quoting.QuotingStrategy.NeedQuoting(System.Nullable{System.Decimal},System.Nullable{System.Decimal},System.Decimal)/param/currentPrice;DocStr311
M:StockSharp.Algo.Strategies.Quoting.QuotingStrategy.NeedQuoting(System.Nullable{System.Decimal},System.Nullable{System.Decimal},System.Decimal)/param/currentVolume;DocStr312
M:StockSharp.Algo.Strategies.Quoting.QuotingStrategy.NeedQuoting(System.Nullable{System.Decimal},System.Nullable{System.Decimal},System.Decimal)/param/newVolume;DocStr313
M:StockSharp.Algo.Strategies.Quoting.QuotingStrategy.NeedQuoting(System.Nullable{System.Decimal},System.Nullable{System.Decimal},System.Decimal)/returns;DocStr314
P:StockSharp.Algo.Strategies.Quoting.QuotingStrategy.BestPrice/summary;DocStr344
P:StockSharp.Algo.Strategies.Quoting.QuotingStrategy.LastTradePrice/summary;XamlStr833
M:StockSharp.Algo.Strategies.Quoting.QuotingStrategy.GetNewVolume/summary;DocStr315
M:StockSharp.Algo.Strategies.Quoting.QuotingStrategy.GetNewVolume/returns;DocStr316
M:StockSharp.Algo.Strategies.Quoting.QuotingStrategy.GetFilteredQuotes(StockSharp.Messages.Sides)/summary;DocStr317
M:StockSharp.Algo.Strategies.Quoting.QuotingStrategy.GetFilteredQuotes(StockSharp.Messages.Sides)/param/side;DocStr318
M:StockSharp.Algo.Strategies.Quoting.QuotingStrategy.GetFilteredQuotes(StockSharp.Messages.Sides)/returns;DocStr319
M:StockSharp.Algo.Strategies.Quoting.QuotingStrategy.GetNotificationRules/summary;DocStr320
M:StockSharp.Algo.Strategies.Quoting.QuotingStrategy.GetNotificationRules/returns;DocStr321
M:StockSharp.Algo.Strategies.Quoting.QuotingStrategy.OnStarted/inheritdoc;DocStr8459
M:StockSharp.Algo.Strategies.Quoting.QuotingStrategy.ProcessTimeOut/summary;DocStr323
M:StockSharp.Algo.Strategies.Quoting.QuotingStrategy.OnStopping/inheritdoc;DocStr8459
M:StockSharp.Algo.Strategies.Quoting.QuotingStrategy.RegisterQuotingOrder(StockSharp.BusinessEntities.Order)/summary;DocStr327
M:StockSharp.Algo.Strategies.Quoting.QuotingStrategy.RegisterQuotingOrder(StockSharp.BusinessEntities.Order)/param/order;DocStr328
M:StockSharp.Algo.Strategies.Quoting.QuotingStrategy.ProcessQuoting/summary;DocStr329
